06-22 14:12:16.218 26179 26182 D dalvikvm: GC_CONCURRENT freed 674K, 8% free 9705K/10503K, paused 9ms+3ms
06-22 14:12:16.218 26179 26386 D Bible - E/Misc: 	org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:555)
06-22 14:12:16.222 26179 26386 D Bible - E/Misc: 	org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:487)
06-22 14:12:16.222 26179 26386 D Bible - E/Misc: 	org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:465)
06-22 14:12:16.226 26179 26386 D Bible - E/Misc: 	js.a(SourceFile:124)
06-22 14:13:36.296 27019 27040 E dalvikvm: ERROR: defineClass(0x4130f0a0, com.youversion.api.internal.Chapter$AudioInfoConstructorAccess, 0x413e7e28, 0, 337)
06-22 14:13:36.327 27019 27021 D dalvikvm: GC_CONCURRENT freed 300K, 5% free 9634K/10055K, paused 2ms+2ms
06-22 14:13:36.327 27019 27040 E dalvikvm: ERROR: defineClass(0x413e68d0, com.youversion.api.internal.Chapter$AudioInfoConstructorAccess, 0x413e7e28, 0, 337)
06-22 14:13:36.355 27019 27040 E dalvikvm: ERROR: defineClass(0x4130f0a0, com.youversion.api.objects.AudioBibleInfoConstructorAccess, 0x413bebb0, 0, 329)
06-22 14:13:36.355 27019 27040 E dalvikvm: ERROR: defineClass(0x413ba098, com.youversion.api.objects.AudioBibleInfoConstructorAccess, 0x413bebb0, 0, 329)
06-22 14:13:36.362 27019 27040 E dalvikvm: ERROR: defineClass(0x4130f0a0, com.youversion.api.objects.HighlightCollectionConstructorAccess, 0x413ad088, 0, 339)
06-22 14:13:36.362 27019 27040 E dalvikvm: ERROR: defineClass(0x41379e38, com.youversion.api.objects.HighlightCollectionConstructorAccess, 0x413ad088, 0, 339)
06-22 14:13:36.366 27019 27040 E dalvikvm: ERROR: defineClass(0x4130f0a0, com.youversion.api.objects.ReadingPlanCollectionConstructorAccess, 0x413c3948, 0, 343)
06-22 14:13:36.366 27019 27040 E dalvikvm: ERROR: defineClass(0x4132c6d0, com.youversion.api.objects.ReadingPlanCollectionConstructorAccess, 0x413c3948, 0, 343)
06-22 14:13:36.691 27019 27021 D dalvikvm: GC_CONCURRENT freed 121K, 3% free 9931K/10183K, paused 2ms+2ms
06-22 14:13:36.874   142  2169 I ActivityManager: Process com.google.android.apps.docs (pid 27000) has died.
06-22 14:13:37.007   280   280 D wpa_supplicant: Ignore event for foreign ifindex 2
06-22 14:13:37.077   142   198 D ConnectivityService: ConnectivityChange for mobile: CONNECTED/CONNECTED
06-22 14:13:37.101   142   198 D ConnectivityService: ConnectivityChange for mobile: DISCONNECTED/DISCONNECTED
06-22 14:13:37.101   142   198 D ConnectivityService: Attempting to switch to WIFI
06-22 14:13:37.144   142   198 D NetUtils: android_net_utils_resetConnections in env=0x7f69c8 clazz=0x3b500001 iface=rmnet0 mask=0x3
06-22 14:13:37.144   142   198 D ConnectivityService: Attempting to switch to WIMAX
06-22 14:13:37.144   142   198 D ConnectivityService: Attempting to switch to BLUETOOTH_TETHER
06-22 14:13:37.144   142   198 D ConnectivityService: resetConnections(rmnet0, 3)
06-22 14:13:37.265   142   144 D dalvikvm: GC_CONCURRENT freed 2031K, 19% free 17988K/22087K, paused 10ms+7ms
06-22 14:13:37.495   280   280 D wpa_supplicant: Ignore event for foreign ifindex 2
06-22 14:13:40.191   142   202 D Tethering: MasterInitialState.processMessage what=3
06-22 14:13:40.194   142   202 D Tethering: MasterInitialState.processMessage what=3
06-22 14:13:40.214   142   159 I ActivityManager: Start proc android.process.media for broadcast com.android.providers.downloads/.DownloadReceiver: pid=27045 uid=10012 gids={1015, 1023, 1024, 2001, 3003, 3007}
06-22 14:13:40.276 27045 27045 I ActivityThread: Pub downloads: com.android.providers.downloads.DownloadProvider
06-22 14:13:40.296 27045 27045 I ActivityThread: Pub drm: com.android.providers.drm.DrmProvider
06-22 14:13:40.300 27045 27058 I DownloadManager: in removeSpuriousFiles
06-22 14:13:40.319 27045 27045 I ActivityThread: Pub media: com.android.providers.media.MediaProvider
06-22 14:13:40.323 27045 27058 I DownloadManager: in removeSpuriousFiles, preserving file /mnt/sdcard/Download/Swype-Installer-2.apk
06-22 14:13:40.323 27045 27058 I DownloadManager: deleting spurious file /cache/backup
06-22 14:13:40.405 14470 14472 D dalvikvm: GC_CONCURRENT freed 503K, 9% free 9303K/10119K, paused 14ms+2ms
06-22 14:13:40.511   142  2169 I ActivityManager: Process com.sirma.mobile.bible.android:com.urbanairship.push.process (pid 26955) has died.
06-22 14:13:40.616 27045 27047 D dalvikvm: GC_CONCURRENT freed 371K, 5% free 9164K/9607K, paused 2ms+1ms
06-22 14:13:40.698   142   153 I ActivityManager: Start proc com.google.android.apps.uploader for broadcast com.google.android.apps.uploader/.ConnectivityBroadcastReceiver: pid=27063 uid=10030 gids={3003}
06-22 14:13:40.706 27063 27063 I dalvikvm: Turning on JNI app bug workarounds for target SDK version 11...
06-22 14:13:40.730 27063 27063 I ActivityThread: Pub com.google.android.apps.uploader: com.google.android.apps.uploader.UploadsContentProvider
06-22 14:13:40.733 27063 27063 I ActivityThread: Pub com.google.photos.provider.Album: com.google.android.apps.uploader.clients.picasa.AlbumProvider
06-22 14:13:40.733 27063 27063 D MediaUploader: UploaderApplication.onCreate
06-22 14:13:40.753 27063 27063 D MediaUploader: nonWifiLimit=20971520, default=20971520
06-22 14:13:40.761 27063 27063 I MediaUploader: No need to wake up
06-22 14:13:40.831   142   153 I ActivityManager: Start proc com.google.android.apps.plus for broadcast com.google.android.apps.plus/com.google.android.picasasync.ConnectivityReceiver: pid=27079 uid=10072 gids={3003, 3002, 1015, 1006}
06-22 14:13:40.839 18517 18517 D OpenGLRenderer: Flushing caches (mode 2)
06-22 14:13:40.839 18517 18517 D OpenGLRenderer: Flushing caches (mode 0)
06-22 14:13:40.839 18517 18517 D OpenGLRenderer: Flushing caches (mode 0)
06-22 14:13:40.839 18517 18517 W ManagedEGLContext: doTerminate failed: EGL count is 2 but managed count is 1
06-22 14:13:40.929   142   380 I ActivityManager: Process com.google.android.apps.uploader (pid 27063) has died.
06-22 14:13:40.983 27079 27081 D dalvikvm: GC_CONCURRENT freed 159K, 3% free 9376K/9607K, paused 1ms+2ms
06-22 14:13:40.991 27079 27079 I ActivityThread: Pub com.google.android.apps.plus.content.ApiProvider: com.google.android.apps.plus.content.EsApiProvider
06-22 14:13:40.999 27079 27079 I ActivityThread: Pub com.google.android.apps.plus.content.EsGooglePhotoProvider: com.google.android.picasasync.PicasaContentProvider
06-22 14:13:41.038 24709 24712 D dalvikvm: GC_CONCURRENT freed 482K, 6% free 10035K/10631K, paused 7ms+72ms
06-22 14:13:41.073 27079 27081 D dalvikvm: GC_CONCURRENT freed 483K, 6% free 9432K/9991K, paused 2ms+2ms
06-22 14:13:41.073 27079 27079 I ActivityThread: Pub com.google.android.apps.plus.content.EsPicasaStoreProvider: com.google.android.picasastore.PicasaPhotoContentProvider
06-22 14:13:41.093 27079 27079 I ActivityThread: Pub com.google.plus.platform: com.google.android.apps.plus.content.AdsProvider
06-22 14:13:41.093 27079 27079 I ActivityThread: Pub com.google.android.apps.plus.iu.EsGoogleIuProvider: com.google.android.apps.plus.iu.InstantUploadProvider
06-22 14:13:41.116 27079 27079 I ActivityThread: Pub com.google.android.apps.plus.content.EsProvider: com.google.android.apps.plus.content.EsProvider
06-22 14:13:41.155 27079 27081 D dalvikvm: GC_CONCURRENT freed 411K, 6% free 9548K/10055K, paused 2ms+2ms
06-22 14:13:41.226   142   154 I ActivityManager: Start proc com.google.android.apps.docs for broadcast com.google.android.apps.docs/.receivers.NetworkChangeReceiver: pid=27097 uid=10078 gids={3003, 1015, 1006}
06-22 14:13:41.335 27097 27097 I ActivityThread: Pub com.google.android.apps.docs.files: com.google.android.apps.docs.sync.filemanager.FileProvider
06-22 14:13:41.339 27097 27097 I ActivityThread: Pub com.google.android.apps.docs.doclist.search_suggest: com.google.android.apps.docs.doclist.DocListGlobalSearchSuggestionProvider
06-22 14:13:41.358 27097 27097 V /ContextScope.java:112: 14:13:41.358 main Contexts in the main scope map after inserting com.google.android.apps.docs.editors.EditorsApplication@413499d8: com.google.android.apps.docs.editors.EditorsApplication@413499d8
06-22 14:13:41.386 27079 27099 D PicasaSync: sync account database
06-22 14:13:41.429 27097 27102 D dalvikvm: GC_CONCURRENT freed 229K, 4% free 9307K/9607K, paused 2ms+2ms
06-22 14:13:41.542 27097 27102 D dalvikvm: GC_CONCURRENT freed 507K, 6% free 9346K/9927K, paused 2ms+2ms
06-22 14:13:41.644 27097 27102 D dalvikvm: GC_CONCURRENT freed 548K, 7% free 9369K/9991K, paused 2ms+2ms
06-22 14:13:41.691   142  2169 I ActivityManager: Process android.process.media (pid 27045) has died.
06-22 14:13:41.691   142  2169 W ActivityManager: Scheduling restart of crashed service com.android.providers.downloads/.DownloadService in 5000ms
06-22 14:13:41.691   142  2169 I ActivityManager: Kill com.google.android.apps.plus (pid 27079): provider com.android.providers.media.MediaProvider in dying process android.process.media
06-22 14:13:41.749 27097 27102 D dalvikvm: GC_CONCURRENT freed 468K, 6% free 9413K/9991K, paused 1ms+3ms
06-22 14:13:41.839 27097 27102 D dalvikvm: GC_CONCURRENT freed 542K, 7% free 9438K/10055K, paused 2ms+2ms
06-22 14:13:41.917 27097 27102 D dalvikvm: GC_CONCURRENT freed 477K, 6% free 9472K/10055K, paused 1ms+3ms
06-22 14:13:41.968 27097 27097 D dalvikvm: GC_FOR_ALLOC freed 255K, 6% free 9475K/10055K, paused 15ms
06-22 14:13:42.042   142  6104 I ActivityManager: Process com.google.android.apps.plus (pid 27079) has died.
06-22 14:13:42.120 27097 27102 D dalvikvm: GC_CONCURRENT freed 479K, 6% free 9567K/10119K, paused 2ms+3ms
06-22 14:13:42.230 27097 27102 D dalvikvm: GC_CONCURRENT freed 485K, 6% free 9624K/10183K, paused 1ms+2ms
06-22 14:13:42.351 27097 27102 D dalvikvm: GC_CONCURRENT freed 486K, 6% free 9688K/10247K, paused 2ms+2ms
06-22 14:13:42.480 27097 27102 D dalvikvm: GC_CONCURRENT freed 498K, 6% free 9738K/10311K, paused 2ms+3ms
06-22 14:13:42.612 27097 27102 D dalvikvm: GC_CONCURRENT freed 502K, 6% free 9794K/10375K, paused 2ms+3ms
06-22 14:13:42.651 27097 27097 D /Ln.java:220: 14:13:42.653 main Configuring Logging, minimum log level is INFO
06-22 14:13:42.671 27097 27097 D DocListDatabase: openHelper points on new database: DocList.db
06-22 14:13:42.671 27097 27097 D DocListDatabase: in openWriteDatabase
06-22 14:13:42.702 27097 27097 W ND      : Could not load Finalizer in its own class loader. Loading Finalizer in the current class loader instead. As a result, you will not be able to garbage collect this class loader. To support reclaiming this class loader, either resolve the underlying issue, or move Google Collections to your system class path.
06-22 14:13:42.702 27097 27097 W ND      : java.io.FileNotFoundException: com/google/inject/internal/Finalizer.class
06-22 14:13:42.702 27097 27097 W ND      : 	at NE.a(FinalizableReferenceQueue.java:269)
06-22 14:13:42.702 27097 27097 W ND      : 	at NE.a(FinalizableReferenceQueue.java:253)
06-22 14:13:42.702 27097 27097 W ND      : 	at ND.a(FinalizableReferenceQueue.java:175)
06-22 14:13:42.702 27097 27097 W ND      : 	at ND.<clinit>(FinalizableReferenceQueue.java:100)
06-22 14:13:42.702 27097 27097 W ND      : 	at OT.<clinit>(MapMaker.java:787)
06-22 14:13:42.702 27097 27097 W ND      : 	at Ph.<init>(MapMaker.java:946)
06-22 14:13:42.702 27097 27097 W ND      : 	at Pb.a(MapMaker.java:312)
06-22 14:13:42.702 27097 27097 W ND      : 	at OX.a(MapMaker.java:498)
06-22 14:13:42.702 27097 27097 W ND      : 	at OX.a(MapMaker.java:419)
06-22 14:13:42.702 27097 27097 W ND      : 	at Nb.get(CustomConcurrentHashMap.java:2029)
06-22 14:13:42.702 27097 27097 W ND      : 	at MM.a(BytecodeGen.java:149)
06-22 14:13:42.702 27097 27097 W ND      : 	at MM.a(BytecodeGen.java:132)
06-22 14:13:42.702 27097 27097 W ND      : 	at MX.a(ConstructionContext.java:80)
06-22 14:13:42.702 27097 27097 W ND      : 	at KG.a(ConstructorInjector.java:70)
06-22 14:13:42.702 27097 27097 W ND      : 	at KF.a(ConstructorBindingImpl.java:111)
06-22 14:13:42.702 27097 27097 W ND      : 	at LU.a(ProviderToInternalFactoryAdapter.java:45)
06-22 14:13:42.702 27097 27097 W ND      : 	at Li.a(InjectorImpl.java:811)
06-22 14:13:42.702 27097 27097 W ND      : 	at LT.a(ProviderToInternalFactoryAdapter.java:42)
06-22 14:13:42.702 27097 27097 W ND      : 	at Mc.a(Scopes.java:54)
06-22 14:13:42.702 27097 27097 W ND      : 	at Lz.a(InternalFactoryToProviderAdapter.java:48)
06-22 14:13:42.702 27097 27097 W ND      : 	at KR.a(FactoryProxy.java:56)
06-22 14:13:42.702 27097 27097 W ND      : 	at Mi.a(SingleParameterInjector.java:42)
06-22 14:13:42.702 27097 27097 W ND      : 	at Mi.a(SingleParameterInjector.java:66)
06-22 14:13:42.702 27097 27097 W ND      : 	at KG.a(ConstructorInjector.java:84)
06-22 14:13:42.702 27097 27097 W ND      : 	at KF.a(ConstructorBindingImpl.java:111)
06-22 14:13:42.702 27097 27097 W ND      : 	at KR.a(FactoryProxy.java:56)
06-22 14:13:42.702 27097 27097 W ND      : 	at Mi.a(SingleParameterInjector.java:42)
06-22 14:13:42.702 27097 27097 W ND      : 	at Mi.a(SingleParameterInjector.java:66)
06-22 14:13:42.702 27097 27097 W ND      : 	at KG.a(ConstructorInjector.java:84)
06-22 14:13:42.702 27097 27097 W ND      : 	at KF.a(ConstructorBindingImpl.java:111)
06-22 14:13:42.702 27097 27097 W ND      : 	at LU.a(ProviderToInternalFactoryAdapter.java:45)
06-22 14:13:42.702 27097 27097 W ND      : 	at Li.a(InjectorImpl.java:811)
06-22 14:13:42.702 27097 27097 W ND      : 	at LT.a(ProviderToInternalFactoryAdapter.java:42)
06-22 14:13:42.702 27097 27097 W ND      : 	at Mc.a(Scopes.java:54)
06-22 14:13:42.702 27097 27097 W ND      : 	at Lz.a(InternalFactoryToProviderAdapter.java:48)
06-22 14:13:42.702 27097 27097 W ND      : 	at Lg.a(InjectorBuilder.java:200)
06-22 14:13:42.702 27097 27097 W ND      : 	at Lg.a(InjectorBuilder.java:194)
06-22 14:13:42.702 27097 27097 W ND      : 	at Li.a(InjectorImpl.java:804)
06-22 14:13:42.702 27097 27097 W ND      : 	at Lf.a(InjectorBuilder.java:194)
06-22 14:13:42.702 27097 27097 W ND      : 	at Lf.b(InjectorBuilder.java:176)
06-22 14:13:42.702 27097 27097 W ND      : 	at Lf.a(InjectorBuilder.java:113)
06-22 14:13:42.702 27097 27097 W ND      : 	at KS.a(Guice.java:92)
06-22 14:13:42.702 27097 27097 W ND      : 	at roboguice.application.RoboApplication.b(RoboApplication.java:146)
06-22 14:13:42.702 27097 27097 W ND      : 	at roboguice.application.RoboApplication.a(RoboApplication.java:84)
06-22 14:13:42.702 27097 27097 W ND      : 	at com.google.android.apps.docs.GuiceContentProvider.a(GuiceContentProvider.java:36)
06-22 14:13:42.702 27097 27097 W ND      : 	at com.google.android.apps.docs.GuiceContentProvider.onCreate(GuiceContentProvider.java:27)
06-22 14:13:42.702 27097 27097 W ND      : 	at com.google.android.apps.docs.doclist.BaseSearchSuggestionProvider.onCreate(BaseSearchSuggestionProvider.java:88)
06-22 14:13:42.702 27097 27097 W ND      : 	at android.content.ContentProvider.attachInfo(ContentProvider.java:944)
06-22 14:13:42.702 27097 27097 W ND      : 	at android.app.ActivityThread.installProvider(ActivityThread.java:4237)
06-22 14:13:42.702 27097 27097 W ND      : 	at android.app.ActivityThread.installContentProviders(ActivityThread.java:3992)
06-22 14:13:42.702 27097 27097 W ND      : 	at android.app.ActivityThread.handleBindApplication(ActivityThread.java:3946)
06-22 14:13:42.702 27097 27097 W ND      : 	at android.app.ActivityThread.access$1300(ActivityThread.java:123)
06-22 14:13:42.702 27097 27097 W ND      : 	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1185)
06-22 14:13:42.702 27097 27097 W ND      : 	at android.os.Handler.dispatchMessage(Handler.java:99)
06-22 14:13:42.702 27097 27097 W ND      : 	at android.os.Looper.loop(Looper.java:137)
06-22 14:13:42.702 27097 27097 W ND      : 	at android.app.ActivityThread.main(ActivityThread.java:4424)
06-22 14:13:42.702 27097 27097 W ND      : 	at java.lang.reflect.Method.invokeNative(Native Method)
06-22 14:13:42.702 27097 27097 W ND      : 	at java.lang.reflect.Method.invoke(Method.java:511)
06-22 14:13:42.702 27097 27097 W ND      : 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:784)
06-22 14:13:42.702 27097 27097 W ND      : 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:551)
06-22 14:13:42.702 27097 27097 W ND      : 	at dalvik.system.NativeStart.main(Native Method)
06-22 14:13:42.733 27097 27102 D dalvikvm: GC_CONCURRENT freed 508K, 6% free 9853K/10439K, paused 2ms+6ms
06-22 14:13:42.733 27097 27097 I ND      : Failed to start reference finalizer thread. Reference cleanup will only occur when new references are created.
06-22 14:13:42.733 27097 27097 I ND      : java.lang.reflect.InvocationTargetException
06-22 14:13:42.733 27097 27097 I ND      : 	at java.lang.reflect.Method.invokeNative(Native Method)
06-22 14:13:42.733 27097 27097 I ND      : 	at java.lang.reflect.Method.invoke(Method.java:511)
06-22 14:13:42.733 27097 27097 I ND      : 	at ND.<init>(FinalizableReferenceQueue.java:124)
06-22 14:13:42.733 27097 27097 I ND      : 	at OT.<clinit>(MapMaker.java:787)
06-22 14:13:42.733 27097 27097 I ND      : 	at Ph.<init>(MapMaker.java:946)
06-22 14:13:42.733 27097 27097 I ND      : 	at Pb.a(MapMaker.java:312)
06-22 14:13:42.733 27097 27097 I ND      : 	at OX.a(MapMaker.java:498)
06-22 14:13:42.733 27097 27097 I ND      : 	at OX.a(MapMaker.java:419)
06-22 14:13:42.733 27097 27097 I ND      : 	at Nb.get(CustomConcurrentHashMap.java:2029)
06-22 14:13:42.733 27097 27097 I ND      : 	at MM.a(BytecodeGen.java:149)
06-22 14:13:42.733 27097 27097 I ND      : 	at MM.a(BytecodeGen.java:132)
06-22 14:13:42.733 27097 27097 I ND      : 	at MX.a(ConstructionContext.java:80)
06-22 14:13:42.733 27097 27097 I ND      : 	at KG.a(ConstructorInjector.java:70)
06-22 14:13:42.733 27097 27097 I ND      : 	at KF.a(ConstructorBindingImpl.java:111)
06-22 14:13:42.733 27097 27097 I ND      : 	at LU.a(ProviderToInternalFactoryAdapter.java:45)
06-22 14:13:42.733 27097 27097 I ND      : 	at Li.a(InjectorImpl.java:811)
06-22 14:13:42.733 27097 27097 I ND      : 	at LT.a(ProviderToInternalFactoryAdapter.java:42)
06-22 14:13:42.733 27097 27097 I ND      : 	at Mc.a(Scopes.java:54)
06-22 14:13:42.733 27097 27097 I ND      : 	at Lz.a(InternalFactoryToProviderAdapter.java:48)
06-22 14:13:42.733 27097 27097 I ND      : 	at KR.a(FactoryProxy.java:56)
06-22 14:13:42.733 27097 27097 I ND      : 	at Mi.a(SingleParameterInjector.java:42)
06-22 14:13:42.733 27097 27097 I ND      : 	at Mi.a(SingleParameterInjector.java:66)
06-22 14:13:42.733 27097 27097 I ND      : 	at KG.a(ConstructorInjector.java:84)
06-22 14:13:42.733 27097 27097 I ND      : 	at KF.a(ConstructorBindingImpl.java:111)
06-22 14:13:42.733 27097 27097 I ND      : 	at KR.a(FactoryProxy.java:56)
06-22 14:13:42.733 27097 27097 I ND      : 	at Mi.a(SingleParameterInjector.java:42)
06-22 14:13:42.733 27097 27097 I ND      : 	at Mi.a(SingleParameterInjector.java:66)
06-22 14:13:42.733 27097 27097 I ND      : 	at KG.a(ConstructorInjector.java:84)
06-22 14:13:42.733 27097 27097 I ND      : 	at KF.a(ConstructorBindingImpl.java:111)
06-22 14:13:42.733 27097 27097 I ND      : 	at LU.a(ProviderToInternalFactoryAdapter.java:45)
06-22 14:13:42.733 27097 27097 I ND      : 	at Li.a(InjectorImpl.java:811)
06-22 14:13:42.733 27097 27097 I ND      : 	at LT.a(ProviderToInternalFactoryAdapter.java:42)
06-22 14:13:42.733 27097 27097 I ND      : 	at Mc.a(Scopes.java:54)
06-22 14:13:42.733 27097 27097 I ND      : 	at Lz.a(InternalFactoryToProviderAdapter.java:48)
06-22 14:13:42.733 27097 27097 I ND      : 	at Lg.a(InjectorBuilder.java:200)
06-22 14:13:42.733 27097 27097 I ND      : 	at Lg.a(InjectorBuilder.java:194)
06-22 14:13:42.733 27097 27097 I ND      : 	at Li.a(InjectorImpl.java:804)
06-22 14:13:42.733 27097 27097 I ND      : 	at Lf.a(InjectorBuilder.java:194)
06-22 14:13:42.733 27097 27097 I ND      : 	at Lf.b(InjectorBuilder.java:176)
06-22 14:13:42.733 27097 27097 I ND      : 	at Lf.a(InjectorBuilder.java:113)
06-22 14:13:42.733 27097 27097 I ND      : 	at KS.a(Guice.java:92)
06-22 14:13:42.733 27097 27097 I ND      : 	at roboguice.application.RoboApplication.b(RoboApplication.java:146)
06-22 14:13:42.733 27097 27097 I ND      : 	at roboguice.application.RoboApplication.a(RoboApplication.java:84)
06-22 14:13:42.733 27097 27097 I ND      : 	at com.google.android.apps.docs.GuiceContentProvider.a(GuiceContentProvider.java:36)
06-22 14:13:42.733 27097 27097 I ND      : 	at com.google.android.apps.docs.GuiceContentProvider.onCreate(GuiceContentProvider.java:27)
06-22 14:13:42.733 27097 27097 I ND      : 	at com.google.android.apps.docs.doclist.BaseSearchSuggestionProvider.onCreate(BaseSearchSuggestionProvider.java:88)
06-22 14:13:42.733 27097 27097 I ND      : 	at android.content.ContentProvider.attachInfo(ContentProvider.java:944)
06-22 14:13:42.733 27097 27097 I ND      : 	at android.app.ActivityThread.installProvider(ActivityThread.java:4237)
06-22 14:13:42.733 27097 27097 I ND      : 	at android.app.ActivityThread.installContentProviders(ActivityThread.java:3992)
06-22 14:13:42.733 27097 27097 I ND      : 	at android.app.ActivityThread.handleBindApplication(ActivityThread.java:3946)
06-22 14:13:42.733 27097 27097 I ND      : 	at android.app.ActivityThread.access$1300(ActivityThread.java:123)
06-22 14:13:42.733 27097 27097 I ND      : 	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1185)
06-22 14:13:42.733 27097 27097 I ND      : 	at android.os.Handler.dispatchMessage(Handler.java:99)
06-22 14:13:42.733 27097 27097 I ND      : 	at android.os.Looper.loop(Looper.java:137)
06-22 14:13:42.733 27097 27097 I ND      : 	at android.app.ActivityThread.main(ActivityThread.java:4424)
06-22 14:13:42.733 27097 27097 I ND      : 	at java.lang.reflect.Method.invokeNative(Native Method)
06-22 14:13:42.733 27097 27097 I ND      : 	at java.lang.reflect.Method.invoke(Method.java:511)
06-22 14:13:42.733 27097 27097 I ND      : 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:784)
06-22 14:13:42.733 27097 27097 I ND      : 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:551)
06-22 14:13:42.733 27097 27097 I ND      : 	at dalvik.system.NativeStart.main(Native Method)
06-22 14:13:42.733 27097 27097 I ND      : Caused by: java.lang.IllegalArgumentException: Expected com.google.inject.internal.FinalizableReference.
06-22 14:13:42.733 27097 27097 I ND      : 	at NK.startFinalizer(Finalizer.java:77)
06-22 14:13:42.733 27097 27097 I ND      : 	... 60 more
06-22 14:13:42.769 27097 27097 I ActivityThread: Pub com.google.android.apps.docs.doclist.account_suggest: com.google.android.apps.docs.doclist.DocListAccountSuggestionProvider
06-22 14:13:42.780 27097 27097 I ActivityThread: Pub com.google.android.apps.docs: com.google.android.apps.docs.providers.DocListProvider
06-22 14:13:42.870 27097 27102 D dalvikvm: GC_CONCURRENT freed 433K, 6% free 9852K/10439K, paused 15ms+11ms
06-22 14:13:42.898   142  2493 I ActivityManager: Start proc android.process.media for broadcast com.android.providers.downloads/.DownloadReceiver: pid=27116 uid=10012 gids={1015, 1023, 1024, 2001, 3003, 3007}
06-22 14:13:42.921 27116 27116 I ActivityThread: Pub downloads: com.android.providers.downloads.DownloadProvider
06-22 14:13:42.933 27116 27116 I ActivityThread: Pub drm: com.android.providers.drm.DrmProvider
06-22 14:13:42.933 27116 27130 I DownloadManager: in removeSpuriousFiles
06-22 14:13:42.944 27116 27116 I ActivityThread: Pub media: com.android.providers.media.MediaProvider
06-22 14:13:42.948 27116 27130 I DownloadManager: in removeSpuriousFiles, preserving file /mnt/sdcard/Download/Swype-Installer-2.apk
06-22 14:13:42.952 27116 27130 I DownloadManager: deleting spurious file /cache/backup
06-22 14:13:43.081   142   380 I ActivityManager: Process com.google.android.apps.docs (pid 27097) has died.
06-22 14:13:43.132 27116 27120 D dalvikvm: GC_CONCURRENT freed 324K, 5% free 9211K/9607K, paused 21ms+3ms
06-22 14:13:43.222   142  2493 I ActivityManager: Start proc com.google.android.apps.uploader for broadcast com.google.android.apps.uploader/.ConnectivityBroadcastReceiver: pid=27134 uid=10030 gids={3003}
06-22 14:13:43.230 27134 27134 I dalvikvm: Turning on JNI app bug workarounds for target SDK version 11...
06-22 14:13:43.261 27134 27134 I ActivityThread: Pub com.google.android.apps.uploader: com.google.android.apps.uploader.UploadsContentProvider
06-22 14:13:43.265 27134 27134 I ActivityThread: Pub com.google.photos.provider.Album: com.google.android.apps.uploader.clients.picasa.AlbumProvider
06-22 14:13:43.273 27134 27134 D MediaUploader: UploaderApplication.onCreate
06-22 14:13:43.296 27134 27134 D MediaUploader: nonWifiLimit=20971520, default=20971520
06-22 14:13:43.300 27134 27134 I MediaUploader: No need to wake up
06-22 14:13:43.362   142   153 I ActivityManager: Start proc com.google.android.apps.plus for broadcast com.google.android.apps.plus/com.google.android.picasasync.ConnectivityReceiver: pid=27150 uid=10072 gids={3003, 3002, 1015, 1006}
06-22 14:13:43.413 18517 18517 D OpenGLRenderer: Flushing caches (mode 2)
06-22 14:13:43.413 18517 18517 D OpenGLRenderer: Flushing caches (mode 0)
06-22 14:13:43.413 18517 18517 D OpenGLRenderer: Flushing caches (mode 0)
06-22 14:13:43.413 18517 18517 W ManagedEGLContext: doTerminate failed: EGL count is 2 but managed count is 1
06-22 14:13:43.483 27150 27153 D dalvikvm: GC_CONCURRENT freed 169K, 3% free 9366K/9607K, paused 2ms+2ms
06-22 14:13:43.495 27150 27150 I ActivityThread: Pub com.google.android.apps.plus.content.ApiProvider: com.google.android.apps.plus.content.EsApiProvider
06-22 14:13:43.503 27150 27150 I ActivityThread: Pub com.google.android.apps.plus.content.EsGooglePhotoProvider: com.google.android.picasasync.PicasaContentProvider
06-22 14:13:43.542   142  6104 I ActivityManager: Process com.google.android.apps.uploader (pid 27134) has died.
06-22 14:13:43.601 27150 27153 D dalvikvm: GC_CONCURRENT freed 485K, 6% free 9430K/9991K, paused 2ms+2ms
06-22 14:13:43.601 27150 27150 I ActivityThread: Pub com.google.android.apps.plus.content.EsPicasaStoreProvider: com.google.android.picasastore.PicasaPhotoContentProvider
06-22 14:13:43.616 27150 27150 I ActivityThread: Pub com.google.plus.platform: com.google.android.apps.plus.content.AdsProvider
06-22 14:13:43.620 27150 27150 I ActivityThread: Pub com.google.android.apps.plus.iu.EsGoogleIuProvider: com.google.android.apps.plus.iu.InstantUploadProvider
06-22 14:13:43.644 27150 27150 I ActivityThread: Pub com.google.android.apps.plus.content.EsProvider: com.google.android.apps.plus.content.EsProvider
06-22 14:13:43.687 27150 27153 D dalvikvm: GC_CONCURRENT freed 411K, 6% free 9548K/10055K, paused 1ms+2ms
